,image_path,perimetric_complexity,pixel_complexity
202,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俩_Simplified_俩.png,426.40643563924186,1677.0
203,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俭_Simplified_俭.png,340.0950500715198,1173.0
204,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/修_Simplified_修.png,411.3859338068589,1389.0
205,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俯_Simplified_俯.png,372.3388914282808,1437.0
206,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俱_Simplified_俱.png,384.5183945214385,1530.0
207,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俺_Simplified_俺.png,401.6539806167888,1604.0
208,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/俾_Simplified_俾.png,387.6082088971602,1556.0
209,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倆_Simplified_倆.png,417.2767815248542,1660.0
210,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倉_Simplified_倉.png,379.3501482282096,1444.0
211,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/個_Simplified_個.png,397.8238099102612,1673.0
212,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倌_Simplified_倌.png,342.4026771148894,1392.0
213,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倍_Simplified_倍.png,325.4957908106649,1275.0
214,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倏_Simplified_倏.png,404.11650220794735,1401.0
215,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/們_Simplified_們.png,355.153453317311,1488.0
216,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倒_Simplified_倒.png,368.3878950167441,1439.0
217,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倔_Simplified_倔.png,399.3993782119599,1640.0
218,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倘_Simplified_倘.png,354.4507259857035,1389.0
219,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/候_Simplified_候.png,354.9663873175077,1342.0
220,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倚_Simplified_倚.png,370.8087987193753,1437.0
221,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/借_Simplified_借.png,363.0566167439633,1500.0
222,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倦_Simplified_倦.png,408.20758433912,1520.0
223,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倩_Simplified_倩.png,377.2594042058124,1556.0
224,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倫_Simplified_倫.png,379.56348587868257,1459.0
225,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倭_Simplified_倭.png,401.1909426144984,1441.0
226,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/债_Simplified_债.png,381.2136224491257,1490.0
227,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/值_Simplified_值.png,376.3436161258745,1584.0
228,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/倾_Simplified_倾.png,379.0447714502021,1447.0
229,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/假_Simplified_假.png,387.749240730181,1505.0
230,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偉_Simplified_偉.png,389.14245730367816,1604.0
231,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偌_Simplified_偌.png,370.40525228066247,1465.0
232,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偎_Simplified_偎.png,400.9737113913973,1576.0
233,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偏_Simplified_偏.png,422.0988034475929,1732.0
234,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偕_Simplified_偕.png,391.24630502642754,1558.0
235,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/做_Simplified_做.png,392.9682358990679,1496.0
236,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/停_Simplified_停.png,357.4508334164607,1425.0
237,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/健_Simplified_健.png,419.6425960881549,1654.0
238,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/側_Simplified_側.png,391.6955728240807,1600.0
239,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偵_Simplified_偵.png,360.25513166222134,1445.0
240,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偶_Simplified_偶.png,436.0379613086898,1822.0
241,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偷_Simplified_偷.png,387.1981419649921,1471.0
242,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/偿_Simplified_偿.png,374.86590929066455,1371.0
243,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傅_Simplified_傅.png,419.23071964539486,1745.0
244,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傍_Simplified_傍.png,365.9395951855655,1349.0
245,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傑_Simplified_傑.png,444.0991814905235,1617.0
246,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傘_Simplified_傘.png,381.3161978552283,1266.0
247,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/備_Simplified_備.png,461.9256097170968,1913.0
248,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傧_Simplified_傧.png,350.9172945013121,1291.0
249,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/储_Simplified_储.png,403.8982804030375,1572.0
250,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/催_Simplified_催.png,413.9541598921328,1662.0
251,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傭_Simplified_傭.png,487.4727436204885,2060.0
252,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傲_Simplified_傲.png,435.0356351701712,1611.0
253,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傳_Simplified_傳.png,456.6960999879668,1883.0
254,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/債_Simplified_債.png,440.5698394662152,1793.0
255,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傷_Simplified_傷.png,475.2740086299636,1790.0
256,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傻_Simplified_傻.png,452.0914273095596,1593.0
257,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/傾_Simplified_傾.png,411.2865099621965,1616.0
258,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僅_Simplified_僅.png,427.62719300153583,1808.0
259,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/像_Simplified_像.png,454.21249103363897,1600.0
260,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僑_Simplified_僑.png,445.2016901408121,1737.0
261,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僕_Simplified_僕.png,422.6014186240818,1546.0
262,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僞_Simplified_僞.png,439.706787205736,1614.0
263,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僧_Simplified_僧.png,423.0774357910778,1703.0
264,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僱_Simplified_僱.png,458.5870379523732,1828.0
265,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僵_Simplified_僵.png,513.8569632060943,2203.0
266,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/價_Simplified_價.png,465.7961566084117,1923.0
267,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/僻_Simplified_僻.png,420.45218203293086,1674.0
268,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儀_Simplified_儀.png,475.6257054888464,1800.0
269,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儂_Simplified_儂.png,494.58091929855,1997.0
270,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/億_Simplified_億.png,412.9893269601411,1596.0
271,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儉_Simplified_儉.png,399.9881214390352,1388.0
272,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儐_Simplified_儐.png,459.2555629698367,1764.0
273,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儒_Simplified_儒.png,445.5678994240951,1800.0
274,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/償_Simplified_償.png,472.705679217088,1869.0
275,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/優_Simplified_優.png,526.846380215576,1983.0
276,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儲_Simplified_儲.png,437.0265954736385,1724.0
277,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/儿_Simplified_儿.png,176.5395727857086,689.0
278,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兀_Simplified_兀.png,243.96316739444788,962.0
279,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/允_Simplified_允.png,255.8172825494713,905.0
280,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/元_Simplified_元.png,246.63998446001816,969.0
281,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兄_Simplified_兄.png,265.3003445340141,1076.0
282,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/充_Simplified_充.png,296.285148513584,1101.0
283,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兆_Simplified_兆.png,288.0401550019452,1033.0
284,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兇_Simplified_兇.png,311.012922575203,1123.0
285,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/先_Simplified_先.png,290.3851695927807,1123.0
286,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/光_Simplified_光.png,274.5247666629632,1018.0
287,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/克_Simplified_克.png,296.80016477155004,1202.0
288,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兌_Simplified_兌.png,296.06112275984094,1073.0
289,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/免_Simplified_免.png,345.10348222122366,1333.0
290,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兑_Simplified_兑.png,265.6879130608538,1010.0
291,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兒_Simplified_兒.png,282.5334487287824,1124.0
292,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兔_Simplified_兔.png,358.7174538237277,1360.0
293,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兕_Simplified_兕.png,316.9580516054299,1296.0
294,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/党_Simplified_党.png,328.7253494344379,1261.0
295,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兜_Simplified_兜.png,321.04778041189246,1269.0
296,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/入_Simplified_入.png,164.32586786239114,494.0
297,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/內_Simplified_內.png,277.2428583282057,1064.0
298,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/全_Simplified_全.png,284.8299501666901,1066.0
299,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兩_Simplified_兩.png,418.2716122947179,1640.0
300,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/八_Simplified_八.png,163.87262794574747,547.0
301,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/公_Simplified_公.png,243.613734057086,763.0
302,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/六_Simplified_六.png,187.35130245705088,613.0
303,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兮_Simplified_兮.png,234.91243627867004,783.0
304,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兰_Simplified_兰.png,225.22335735820903,891.0
305,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/共_Simplified_共.png,264.5738964556937,1022.0
306,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/关_Simplified_关.png,284.9375104864164,1016.0
307,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兴_Simplified_兴.png,256.040525534799,816.0
308,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兵_Simplified_兵.png,271.010707527769,1029.0
309,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/其_Simplified_其.png,319.79566559248644,1300.0
310,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/具_Simplified_具.png,330.2695700248336,1361.0
311,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/典_Simplified_典.png,341.67349901503707,1424.0
312,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兹_Simplified_兹.png,404.0518651700649,1373.0
313,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/养_Simplified_养.png,353.91786874013,1298.0
314,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兼_Simplified_兼.png,419.6750516793271,1729.0
315,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/兽_Simplified_兽.png,388.1561910994163,1659.0
316,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冀_Simplified_冀.png,471.5400328272134,1957.0
317,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/内_Simplified_内.png,264.94245851992406,1038.0
318,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冈_Simplified_冈.png,316.90180889988005,1185.0
319,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冉_Simplified_冉.png,299.26443187232456,1318.0
320,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冊_Simplified_冊.png,337.01027155089423,1490.0
321,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/册_Simplified_册.png,370.83378987723023,1534.0
322,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/再_Simplified_再.png,345.3777738641152,1523.0
323,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冒_Simplified_冒.png,393.1828289303519,1708.0
324,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冗_Simplified_冗.png,252.76674155184375,996.0
325,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/写_Simplified_写.png,299.8849384142529,1216.0
326,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冚_Simplified_冚.png,264.9654023857302,1101.0
327,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/军_Simplified_军.png,308.15026389117,1259.0
328,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/农_Simplified_农.png,298.5293397798674,1015.0
329,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冠_Simplified_冠.png,346.8594238649962,1370.0
330,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冢_Simplified_冢.png,404.9845475646465,1365.0
331,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冤_Simplified_冤.png,416.7591010696633,1579.0
332,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冥_Simplified_冥.png,365.65823104851705,1446.0
333,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冧_Simplified_冧.png,354.936073726868,1317.0
334,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冪_Simplified_冪.png,483.9954350694159,1971.0
335,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冬_Simplified_冬.png,279.4805568731636,871.0
336,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冯_Simplified_冯.png,294.41571801464823,1137.0
337,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冰_Simplified_冰.png,304.4083140391101,1053.0
338,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冲_Simplified_冲.png,268.2920870018496,1090.0
339,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/决_Simplified_决.png,296.4892230838127,1084.0
340,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/况_Simplified_况.png,332.2644382688434,1271.0
341,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冶_Simplified_冶.png,318.9443121467536,1193.0
342,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冷_Simplified_冷.png,280.5468685980247,871.0
343,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冻_Simplified_冻.png,323.2765650843919,1146.0
344,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/冽_Simplified_冽.png,367.06367540924106,1323.0
345,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/净_Simplified_净.png,341.47027260452063,1336.0
346,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/凄_Simplified_凄.png,423.5353181956478,1676.0
347,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/准_Simplified_准.png,373.6487194383868,1472.0
348,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/凉_Simplified_凉.png,320.331306878193,1168.0
349,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/SimSun_padded_lee/凋_Simplified_凋.png,410.6762088912604,1639.0
